feature,importance_mean,importance_std
loading_rate_sym,0.21638348787580805,0.0008676113331921261
vgrf_peak_max,0.1863561290454418,0.00104575924925619
vgrf_peak_mean,0.1709191616491401,0.0009647908597193692
vgrf_peak_diff,0.13451245104224457,0.00036987435502140286
loading_rate_mean,0.10337566548974353,0.0005565982753231769
loading_rate_max,0.04354161415259219,0.0006303121169064129
